日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
092/11/16,11 椰子,11.3,8.5,7.6,8.9,2404
092/11/18,11 椰子,11.7,8.6,8.0,9.1,3349
092/11/19,11 椰子,11.5,8.9,6.3,8.9,3262
092/11/20,11 椰子,10.7,7.4,5.9,7.8,4665
092/11/21,11 椰子,9.8,7.9,5.8,7.8,4182
092/11/22,11 椰子,8.8,7.3,5.4,7.2,1765
092/11/23,11 椰子,8.0,6.6,6.0,6.8,420
092/11/25,11 椰子,8.8,8.0,6.9,7.9,3159
092/11/26,11 椰子,8.1,7.0,6.0,7.0,3008
092/11/27,11 椰子,9.0,7.7,6.3,7.7,1856
092/11/28,11 椰子,8.0,7.4,6.0,7.2,1955
092/11/29,11 椰子,7.2,6.7,5.0,6.5,2916
092/11/30,11 椰子,6.4,5.4,5.0,5.5,2802
092/12/02,11 椰子,9.2,7.0,5.0,7.0,2483
092/12/03,11 椰子,11.1,7.0,4.0,7.2,2917
092/12/04,11 椰子,9.0,6.6,4.7,6.7,3666
092/12/05,11 椰子,8.4,6.2,5.0,6.4,2590
092/12/06,11 椰子,8.4,6.1,4.9,6.3,4599
092/12/07,11 椰子,8.0,5.8,4.4,6.0,2777
092/12/09,11 椰子,10.2,7.9,5.9,8.0,1952
092/12/10,11 椰子,8.1,6.7,5.8,6.8,3053
092/12/11,11 椰子,10.0,7.9,5.5,7.8,3335
092/12/12,11 椰子,7.5,6.6,5.3,6.5,2400
092/12/13,11 椰子,8.8,6.0,4.3,6.2,1429
092/12/14,11 椰子,7.7,5.9,4.2,5.9,1478
092/12/16,11 椰子,9.4,6.6,5.1,6.8,961
092/12/17,11 椰子,10.0,8.0,4.9,7.8,1476
092/12/18,11 椰子,7.2,6.3,5.0,6.2,861
092/12/19,11 椰子,7.3,6.1,5.0,6.1,1395
092/12/20,11 椰子,7.7,6.7,5.3,6.6,687
092/12/21,11 椰子,8.8,6.4,4.3,6.5,772
092/12/23,11 椰子,9.8,7.1,6.3,7.5,2494
092/12/24,11 椰子,8.6,6.7,5.9,6.9,2995
092/12/25,11 椰子,9.0,6.1,4.8,6.4,1764
092/12/26,11 椰子,8.4,6.6,4.5,6.5,2421
092/12/27,11 椰子,7.5,5.8,4.0,5.8,1126
092/12/28,11 椰子,10.0,8.5,5.3,8.1,769
092/12/30,11 椰子,8.4,7.0,6.0,7.0,3812
092/12/31,11 椰子,9.2,7.1,5.8,7.3,1760
093/01/01,11 椰子,7.9,6.4,6.0,6.6,3127
093/01/02,11 椰子,8.0,6.9,5.1,6.7,2543
093/01/03,11 椰子,7.5,6.4,5.0,6.3,2773
093/01/04,11 椰子,8.0,6.0,5.0,6.2,2729
093/01/06,11 椰子,8.4,6.7,5.2,6.8,3117
093/01/07,11 椰子,7.4,5.8,4.2,5.8,3708
093/01/08,11 椰子,8.0,6.7,3.8,6.4,3161
093/01/09,11 椰子,8.0,6.2,4.8,6.3,1816
093/01/10,11 椰子,7.3,6.5,4.5,6.2,2035
093/01/11,11 椰子,8.0,6.2,4.0,6.1,2282
093/01/13,11 椰子,7.4,6.3,4.5,6.2,1884
093/01/14,11 椰子,7.0,5.0,2.0,4.8,1405
093/01/15,11 椰子,7.7,6.1,3.0,5.8,1433
093/01/16,11 椰子,9.3,6.8,5.6,7.0,1708
093/01/17,11 椰子,8.0,5.9,3.8,5.9,935
093/01/18,11 椰子,9.1,4.5,3.0,5.1,1059
093/01/19,11 椰子,7.5,6.9,4.3,6.5,1610
093/01/20,11 椰子,7.0,7.0,6.8,7.0,1484
093/01/27,11 椰子,10.0,9.3,9.0,9.4,640
093/01/28,11 椰子,9.7,7.0,4.4,7.0,1201
093/01/29,11 椰子,9.7,6.7,3.9,6.7,1310
093/01/30,11 椰子,8.7,7.0,6.6,7.3,1484
093/01/31,11 椰子,10.1,7.4,6.8,7.8,749
093/02/01,11 椰子,10.7,6.5,6.0,7.3,2150
093/02/03,11 椰子,9.0,7.4,7.0,7.6,3223
093/02/04,11 椰子,10.6,6.6,4.5,7.0,2073
093/02/05,11 椰子,7.0,6.5,4.3,6.2,985
093/02/07,11 椰子,8.3,7.0,6.1,7.1,702
093/02/08,11 椰子,8.8,6.9,6.0,7.1,759
093/02/10,11 椰子,8.6,7.0,5.4,7.0,1554
093/02/11,11 椰子,9.7,7.3,5.8,7.5,2746
093/02/12,11 椰子,9.5,7.2,6.1,7.4,2998
093/02/13,11 椰子,8.3,6.9,5.9,7.0,2934
093/02/14,11 椰子,9.3,7.6,6.4,7.7,3745
093/02/15,11 椰子,9.1,7.2,5.6,7.3,4167
093/02/17,11 椰子,10.5,7.6,6.5,8.0,3856
093/02/18,11 椰子,10.4,8.7,6.8,8.7,3153
093/02/19,11 椰子,11.2,8.5,6.2,8.6,3232
093/02/20,11 椰子,10.1,7.7,5.8,7.8,4466
093/02/21,11 椰子,9.5,7.9,6.1,7.9,4795
093/02/22,11 椰子,10.7,8.1,5.9,8.2,2421
093/02/24,11 椰子,10.8,8.1,6.7,8.3,3567
093/02/25,11 椰子,10.6,8.1,6.7,8.3,3659
093/02/26,11 椰子,10.0,8.1,6.4,8.2,2729
093/02/27,11 椰子,8.4,7.7,5.9,7.5,4090
093/02/28,11 椰子,11.0,8.0,6.0,8.2,3218
093/02/29,11 椰子,8.7,7.9,5.7,7.6,4329
093/03/02,11 椰子,8.9,7.7,6.3,7.6,2795
093/03/03,11 椰子,9.1,7.2,5.2,7.2,1973
093/03/04,11 椰子,8.0,7.5,5.1,7.1,1252
093/03/05,11 椰子,8.0,6.5,4.4,6.4,2153
093/03/06,11 椰子,8.3,7.4,6.3,7.4,1265
093/03/07,11 椰子,8.7,7.4,5.8,7.3,1567
093/03/09,11 椰子,9.2,7.6,6.6,7.7,3046
093/03/10,11 椰子,9.1,7.9,6.2,7.8,3592
093/03/11,11 椰子,12.0,10.2,7.9,10.1,3103
093/03/12,11 椰子,12.0,9.2,7.1,9.4,2299
093/03/13,11 椰子,12.0,9.4,6.7,9.4,2867
093/03/14,11 椰子,12.0,9.1,6.7,9.2,2001
093/03/16,11 椰子,11.6,9.0,6.4,9.0,4228
093/03/17,11 椰子,11.3,9.3,6.4,9.1,3711
093/03/18,11 椰子,12.1,9.7,6.3,9.5,3056
093/03/19,11 椰子,11.0,7.9,5.8,8.1,3067
093/03/20,11 椰子,10.5,8.8,5.7,8.5,3615
093/03/21,11 椰子,11.9,10.0,6.7,9.7,2001
093/03/23,11 椰子,12.0,9.0,5.5,8.9,4166
093/03/24,11 椰子,10.9,7.0,5.4,7.5,3953
093/03/25,11 椰子,11.3,7.2,5.3,7.6,1970
093/03/26,11 椰子,9.4,7.0,5.5,7.2,1897
093/03/27,11 椰子,11.5,6.5,4.5,7.1,1726
093/03/28,11 椰子,11.9,7.6,5.0,8.0,1289
093/03/30,11 椰子,10.0,7.7,5.3,7.6,2959
093/03/31,11 椰子,8.2,6.9,5.0,6.8,1498
093/04/01,11 椰子,8.6,7.4,5.7,7.3,2717
093/04/02,11 椰子,8.0,7.9,5.9,7.5,1889
093/04/03,11 椰子,11.1,8.9,6.1,8.8,2967
093/04/06,11 椰子,10.8,7.8,5.5,7.9,4579
093/04/07,11 椰子,11.2,9.7,7.5,9.6,3677
093/04/08,11 椰子,10.6,8.9,6.8,8.9,2327
093/04/09,11 椰子,8.6,7.6,5.6,7.4,2370
093/04/10,11 椰子,9.6,8.0,5.7,7.8,2814
093/04/11,11 椰子,9.6,8.0,6.8,8.1,2953
093/04/13,11 椰子,9.2,7.2,5.4,7.2,5795
093/04/14,11 椰子,8.8,7.5,5.8,7.4,5811
093/04/15,11 椰子,9.7,7.8,5.7,7.7,5065
093/04/16,11 椰子,10.0,8.2,6.6,8.2,3019
093/04/17,11 椰子,8.1,7.3,5.3,7.1,4453
093/04/18,11 椰子,8.2,6.9,5.5,6.9,3792
093/04/20,11 椰子,10.4,7.9,5.6,8.0,4333
093/04/21,11 椰子,12.1,9.3,6.9,9.4,4802
093/04/22,11 椰子,10.1,8.4,6.9,8.5,4943
093/04/23,11 椰子,10.0,8.4,6.9,8.4,6451
093/04/24,11 椰子,9.6,8.2,7.2,8.3,5966
093/04/25,11 椰子,8.7,7.2,4.7,7.0,5799
093/04/27,11 椰子,8.4,7.7,5.1,7.3,6485
093/04/28,11 椰子,9.3,7.0,5.1,7.1,4408
093/04/29,11 椰子,8.8,7.6,5.6,7.5,4234
093/04/30,11 椰子,9.0,7.7,6.6,7.7,4726
093/05/01,11 椰子,9.5,7.5,5.8,7.6,4611
093/05/02,11 椰子,9.8,7.9,5.4,7.8,4897
093/05/04,11 椰子,12.4,8.6,6.8,9.0,5560
093/05/05,11 椰子,9.6,8.1,6.3,8.0,6442
093/05/06,11 椰子,9.6,7.8,6.2,7.8,3684
093/05/07,11 椰子,9.9,7.4,5.8,7.6,5385
093/05/08,11 椰子,10.3,7.7,5.5,7.8,5296
093/05/09,11 椰子,9.9,7.6,5.9,7.7,4082
093/05/11,11 椰子,9.4,8.0,7.0,8.1,5195
093/05/12,11 椰子,10.9,8.0,6.6,8.3,5565
093/05/13,11 椰子,10.7,8.2,6.9,8.4,6125
093/05/14,11 椰子,11.7,9.0,7.4,9.2,3612
093/05/15,11 椰子,10.6,8.0,5.8,8.1,6627
093/05/16,11 椰子,12.4,8.8,7.3,9.2,6877
093/05/18,11 椰子,12.2,8.7,6.3,8.9,5854
093/05/19,11 椰子,12.0,9.0,7.9,9.4,3977
093/05/20,11 椰子,11.1,8.3,6.6,8.5,6527
093/05/21,11 椰子,9.3,7.0,5.2,7.1,5941
093/05/22,11 椰子,8.0,7.8,4.7,7.2,2433
093/05/23,11 椰子,13.5,9.3,7.3,9.7,1307
093/05/25,11 椰子,13.6,8.8,6.8,9.4,3470
093/05/26,11 椰子,12.1,9.6,6.8,9.5,7002
093/05/27,11 椰子,11.2,8.0,6.6,8.4,4648
093/05/28,11 椰子,12.2,8.9,6.8,9.2,4773
093/05/29,11 椰子,10.9,8.3,6.3,8.4,6396
093/05/30,11 椰子,12.4,7.9,5.9,8.4,6650
093/06/01,11 椰子,11.3,8.1,6.0,8.3,7043
093/06/02,11 椰子,10.3,7.9,5.5,7.9,5481
093/06/03,11 椰子,10.9,8.1,7.3,8.5,4179
093/06/04,11 椰子,12.1,9.0,6.5,9.1,4150
093/06/05,11 椰子,12.8,8.9,6.9,9.3,3061
093/06/06,11 椰子,10.5,8.1,6.6,8.3,3658
093/06/08,11 椰子,11.9,8.4,6.7,8.7,4263
093/06/09,11 椰子,11.7,7.8,5.5,8.1,4027
093/06/10,11 椰子,11.9,8.5,6.5,8.8,3378
093/06/11,11 椰子,13.2,8.4,5.4,8.8,2586
093/06/12,11 椰子,11.2,8.1,5.4,8.2,5195
093/06/13,11 椰子,10.6,7.6,5.6,7.8,3698
093/06/15,11 椰子,13.3,8.2,6.2,8.8,7134
093/06/16,11 椰子,12.2,8.8,6.3,9.0,4930
093/06/17,11 椰子,11.5,8.4,5.4,8.4,7457
093/06/18,11 椰子,12.7,8.2,5.9,8.7,5796
093/06/19,11 椰子,10.1,7.6,5.9,7.8,5674
093/06/20,11 椰子,10.4,8.0,6.1,8.1,5897
093/06/21,11 椰子,13.0,8.6,6.2,9.0,2236
093/06/22,11 椰子,11.2,8.0,7.7,8.6,3543
093/06/25,11 椰子,15.0,8.2,7.3,9.4,8296
093/06/26,11 椰子,16.7,8.8,5.5,9.7,4687
093/06/27,11 椰子,14.0,8.5,7.7,9.4,7513
093/06/29,11 椰子,18.6,8.3,7.1,10.1,6404
093/06/30,11 椰子,15.9,9.0,7.7,10.1,5350
093/07/01,11 椰子,14.3,8.7,7.1,9.5,5332
093/07/02,11 椰子,14.8,8.3,5.9,9.2,3123
093/07/03,11 椰子,11.2,8.2,6.6,8.5,1206
093/07/04,11 椰子,15.0,11.2,10.0,11.7,409
093/07/06,11 椰子,16.9,9.1,7.6,10.4,2166
093/07/07,11 椰子,19.4,9.6,7.2,11.1,3823
093/07/08,11 椰子,18.5,8.5,7.1,10.3,5055
093/07/09,11 椰子,17.2,9.3,7.3,10.5,6929
093/07/10,11 椰子,18.7,10.5,7.1,11.4,5088
093/07/11,11 椰子,16.1,10.3,7.5,10.9,4907
093/07/13,11 椰子,16.0,10.1,7.7,10.8,7570
093/07/14,11 椰子,14.8,8.7,5.8,9.3,7581
093/07/15,11 椰子,15.4,10.3,6.3,10.5,5809
093/07/16,11 椰子,14.0,8.9,6.2,9.4,5010
093/07/17,11 椰子,14.6,9.6,6.8,10.0,4578
093/07/18,11 椰子,15.9,9.4,5.9,10.0,4088
093/07/20,11 椰子,15.7,8.9,6.3,9.8,3726
093/07/21,11 椰子,15.5,10.0,7.9,10.7,3732
093/07/22,11 椰子,19.3,11.2,7.6,12.1,3045
093/07/23,11 椰子,20.3,10.6,6.5,11.7,5211
093/07/24,11 椰子,22.0,12.4,7.5,13.3,3001
093/07/25,11 椰子,20.5,14.4,7.1,14.1,2178
093/07/27,11 椰子,18.9,9.2,7.0,10.7,3610
093/07/28,11 椰子,21.8,11.3,8.8,12.9,3319
093/07/29,11 椰子,23.4,11.2,9.1,13.2,3602
093/07/30,11 椰子,14.8,10.0,8.8,10.7,3627
093/07/31,11 椰子,23.0,13.6,9.9,14.7,2616
093/08/01,11 椰子,21.6,13.0,9.2,14.0,3173
093/08/03,11 椰子,22.5,13.3,8.7,14.2,5225
093/08/04,11 椰子,21.9,13.8,9.8,14.6,2762
093/08/05,11 椰子,27.2,15.6,12.8,17.4,2651
093/08/06,11 椰子,19.8,13.3,10.1,14.0,2616
093/08/07,11 椰子,22.6,14.2,9.5,14.9,3778
093/08/08,11 椰子,26.7,15.5,13.1,17.3,2052
093/08/10,11 椰子,23.2,13.7,8.1,14.5,2851
093/08/11,11 椰子,20.9,14.7,8.1,14.6,2486
093/08/12,11 椰子,22.1,14.1,11.6,15.2,2319
093/08/13,11 椰子,19.6,14.0,9.8,14.3,1173
093/08/14,11 椰子,15.0,15.0,15.0,15.0,1140
093/08/15,11 椰子,22.1,15.0,14.4,16.3,1703
093/08/17,11 椰子,24.3,15.0,13.8,16.6,2255
093/08/18,11 椰子,25.9,15.4,12.8,17.0,3817
093/08/19,11 椰子,27.8,17.0,9.9,17.8,2277
093/08/20,11 椰子,23.5,15.9,11.9,16.6,2891
093/08/21,11 椰子,26.4,17.6,9.3,17.7,2583
093/08/22,11 椰子,25.8,17.0,11.3,17.6,1840
093/08/24,11 椰子,19.4,15.0,9.8,14.9,3889
093/08/25,11 椰子,15.4,12.1,10.0,12.3,792
093/08/26,11 椰子,21.8,16.1,15.0,17.1,219
093/08/27,11 椰子,22.0,22.0,22.0,22.0,34
093/08/28,11 椰子,25.5,16.2,15.0,17.8,1172
093/08/29,11 椰子,26.5,17.6,15.0,18.8,1960
093/08/30,11 椰子,15.0,15.0,15.0,15.0,1140
093/09/02,11 椰子,25.8,15.8,15.0,17.7,3165
093/09/03,11 椰子,27.1,17.1,14.7,18.6,3000
093/09/04,11 椰子,24.7,19.3,14.3,19.4,1728
093/09/05,11 椰子,27.6,19.9,15.0,20.5,1505
093/09/07,11 椰子,25.8,16.8,13.8,18.0,1941
093/09/08,11 椰子,26.3,17.2,15.0,18.6,2116
093/09/09,11 椰子,23.5,15.0,13.7,16.4,1083
093/09/10,11 椰子,30.2,20.9,13.3,21.3,536
093/09/11,11 椰子,20.6,20.0,18.5,19.8,2250
093/09/12,11 椰子,13.0,13.0,13.0,13.0,90
093/09/14,11 椰子,24.2,18.9,15.0,19.1,3561
093/09/15,11 椰子,21.7,20.0,18.8,20.1,3272
093/09/16,11 椰子,25.6,20.8,17.1,21.0,930
093/09/17,11 椰子,24.6,21.0,18.3,21.2,536
093/09/18,11 椰子,22.6,20.0,18.0,20.1,1737
093/09/19,11 椰子,21.9,19.9,15.8,19.5,2140
093/09/21,11 椰子,24.7,18.7,12.6,18.7,2023
093/09/22,11 椰子,24.0,20.3,14.8,19.9,1438
093/09/23,11 椰子,21.9,16.2,15.0,17.1,1636
093/09/24,11 椰子,20.2,19.4,12.2,18.1,1456
093/09/25,11 椰子,24.6,20.3,19.0,20.9,1252
093/09/26,11 椰子,20.7,16.0,12.7,16.3,2166
093/09/27,11 椰子,21.8,20.0,17.9,19.9,738
093/09/28,11 椰子,23.0,17.4,13.0,17.6,711
093/10/01,11 椰子,21.3,20.0,17.6,19.8,2453
093/10/02,11 椰子,21.2,19.9,15.4,19.2,3646
093/10/03,11 椰子,20.0,19.2,14.3,18.4,1637
093/10/05,11 椰子,21.8,19.5,13.9,18.9,3894
093/10/06,11 椰子,18.5,15.1,12.0,15.2,1065
093/10/07,11 椰子,19.0,14.9,13.1,15.3,971
093/10/08,11 椰子,17.4,14.8,10.1,14.3,2011
093/10/09,11 椰子,19.0,14.2,8.5,14.1,1541
093/10/10,11 椰子,18.3,14.2,9.1,14.0,2590
093/10/12,11 椰子,20.0,15.2,10.7,15.2,2265
093/10/13,11 椰子,16.3,13.6,9.1,13.2,1638
093/10/14,11 椰子,20.0,17.4,11.7,16.8,2236
093/10/15,11 椰子,15.9,15.0,13.5,14.9,2482
093/10/16,11 椰子,15.1,13.9,10.2,13.4,2696
093/10/17,11 椰子,15.2,13.6,9.3,13.1,2395
093/10/19,11 椰子,17.3,15.2,11.3,14.8,1569
093/10/20,11 椰子,17.3,12.9,10.8,13.3,1412
093/10/21,11 椰子,15.9,14.7,10.8,14.2,2443
093/10/22,11 椰子,15.0,12.8,9.4,12.6,2626
093/10/23,11 椰子,15.4,12.2,7.8,11.9,3022
093/10/24,11 椰子,15.0,11.2,7.1,11.2,1763
093/10/26,11 椰子,15.0,13.3,8.0,12.6,1615
093/10/27,11 椰子,10.0,7.5,5.0,7.5,256
093/10/28,11 椰子,15.0,12.6,7.4,12.0,1354
093/10/29,11 椰子,15.6,12.2,8.0,12.0,1304
093/10/30,11 椰子,16.2,14.9,9.5,14.1,2750
093/10/31,11 椰子,15.0,10.1,6.1,10.3,2275
093/11/02,11 椰子,15.0,9.4,5.7,9.8,2762
093/11/03,11 椰子,15.0,14.3,5.8,12.7,1118
093/11/04,11 椰子,12.2,9.8,7.5,9.8,2028
093/11/05,11 椰子,11.8,7.6,6.8,8.3,1071
093/11/06,11 椰子,10.0,7.0,5.0,7.2,1460
093/11/07,11 椰子,10.0,9.6,6.0,8.9,2373
093/11/09,11 椰子,11.6,10.0,7.5,9.8,2935
093/11/10,11 椰子,12.7,10.2,7.2,10.1,1649
093/11/11,11 椰子,13.3,10.3,10.0,10.8,2204
093/11/12,11 椰子,12.5,10.0,6.1,9.7,2315
093/11/13,11 椰子,12.2,9.5,7.3,9.6,3580
093/11/14,11 椰子,11.2,9.5,6.0,9.2,2886
093/11/16,11 椰子,12.3,10.2,8.7,10.3,2114
093/11/17,11 椰子,13.3,10.0,8.6,10.4,1800
093/11/18,11 椰子,12.0,11.0,10.0,11.0,846
093/11/19,11 椰子,10.3,9.6,7.4,9.3,2473
093/11/20,11 椰子,12.4,9.3,7.4,9.5,1734
093/11/21,11 椰子,11.6,9.0,6.8,9.1,1943
093/11/23,11 椰子,10.5,10.0,6.6,9.4,3492
093/11/24,11 椰子,10.3,9.0,5.7,8.6,1563
093/11/25,11 椰子,11.2,9.3,6.0,9.0,1317
093/11/26,11 椰子,12.2,9.7,8.6,10.0,942
093/11/27,11 椰子,10.5,9.1,6.3,8.8,2057
093/11/28,11 椰子,10.0,7.5,5.0,7.5,860
093/11/30,11 椰子,11.7,9.4,6.4,9.3,2382
093/12/01,11 椰子,10.7,8.4,5.5,8.2,1672
093/12/02,11 椰子,10.0,8.6,5.7,8.3,2708
093/12/03,11 椰子,10.6,8.7,5.7,8.5,2518
093/12/04,11 椰子,10.8,6.6,6.0,7.3,286
093/12/05,11 椰子,9.0,9.0,9.0,9.0,360
093/12/07,11 椰子,12.0,10.9,10.0,11.0,1692
093/12/08,11 椰子,10.0,8.3,6.7,8.3,1289
093/12/09,11 椰子,10.6,8.5,6.3,8.4,2197
093/12/10,11 椰子,10.0,6.9,5.1,7.2,1797
093/12/11,11 椰子,10.6,8.0,5.8,8.1,2575
093/12/12,11 椰子,10.0,6.8,6.0,7.3,1205
093/12/14,11 椰子,12.0,8.3,6.1,8.6,2524
093/12/15,11 椰子,10.0,8.1,6.1,8.1,3047
093/12/16,11 椰子,11.2,7.8,6.0,8.1,1507
093/12/17,11 椰子,11.0,8.8,5.6,8.6,2145
093/12/18,11 椰子,10.0,9.2,5.8,8.7,1790
093/12/19,11 椰子,10.0,8.5,5.9,8.3,1293
093/12/21,11 椰子,10.0,9.5,7.0,9.1,2225
093/12/22,11 椰子,8.9,6.6,5.3,6.8,2756
093/12/23,11 椰子,10.0,7.1,5.0,7.3,2276
093/12/24,11 椰子,10.0,7.7,5.1,7.6,3938
093/12/25,11 椰子,9.8,6.3,4.6,6.7,1616
093/12/26,11 椰子,8.1,5.0,4.0,5.4,2128
093/12/28,11 椰子,8.7,5.4,4.1,5.8,1714
093/12/29,11 椰子,10.0,5.6,4.0,6.2,1353
093/12/30,11 椰子,7.7,4.8,4.0,5.2,787
093/12/31,11 椰子,10.0,9.3,4.6,8.5,1629
094/01/01,11 椰子,8.0,5.7,5.0,6.0,90
094/01/02,11 椰子,10.0,9.0,4.0,8.2,690
094/01/04,11 椰子,7.0,5.5,4.0,5.5,327
094/01/05,11 椰子,10.0,9.0,6.0,8.6,1105
094/01/06,11 椰子,10.0,10.0,7.2,9.4,736
094/01/07,11 椰子,9.6,7.5,5.5,7.5,1931
094/01/08,11 椰子,10.0,8.0,5.4,7.9,1799
094/01/09,11 椰子,8.5,5.7,5.0,6.1,946
094/01/11,11 椰子,10.9,9.3,5.9,8.9,988
094/01/12,11 椰子,10.1,7.5,5.0,7.5,1553
094/01/13,11 椰子,10.0,5.9,5.0,6.6,538
094/01/14,11 椰子,7.1,5.6,5.0,5.8,883
094/01/15,11 椰子,8.0,7.4,5.0,7.0,944
094/01/16,11 椰子,10.0,8.2,5.0,7.9,474
094/01/18,11 椰子,10.0,8.5,5.7,8.2,1127
094/01/19,11 椰子,8.0,7.4,5.4,7.1,2054
094/01/20,11 椰子,8.1,6.6,4.3,6.5,1273
094/01/21,11 椰子,10.0,6.9,4.0,6.9,1473
094/01/22,11 椰子,10.0,8.8,5.0,8.3,1956
094/01/23,11 椰子,10.0,8.2,4.5,7.9,1424
094/01/24,11 椰子,7.5,6.0,3.0,5.7,398
094/01/25,11 椰子,8.2,7.6,5.1,7.2,2239
094/01/27,11 椰子,10.0,8.5,5.9,8.3,2594
094/01/28,11 椰子,10.0,8.1,5.9,8.0,2038
094/01/29,11 椰子,10.0,7.5,4.9,7.5,2070
094/01/30,11 椰子,8.0,6.0,3.7,5.9,1622
094/02/01,11 椰子,10.0,8.9,4.8,8.3,1580
094/02/02,11 椰子,6.0,6.0,6.0,6.0,120
094/02/03,11 椰子,10.0,6.5,4.1,6.7,641
094/02/04,11 椰子,5.0,4.0,3.0,4.0,317
094/02/05,11 椰子,10.3,8.0,6.4,8.2,1268
094/02/06,11 椰子,10.4,9.7,5.0,8.9,1402
094/02/07,11 椰子,8.0,8.0,8.0,8.0,918
094/02/08,11 椰子,10.0,7.7,5.0,7.6,1411
094/02/14,11 椰子,10.0,10.0,10.0,10.0,3035
094/02/15,11 椰子,15.1,10.0,7.7,10.6,1618
094/02/16,11 椰子,12.3,10.1,8.4,10.2,3696
094/02/17,11 椰子,10.9,9.9,6.3,9.4,3582
094/02/18,11 椰子,11.7,10.0,9.1,10.2,1914
094/02/19,11 椰子,11.8,9.4,7.6,9.5,1516
094/02/20,11 椰子,12.2,8.0,4.5,8.1,325
094/02/23,11 椰子,11.3,8.1,5.8,8.3,524
094/02/26,11 椰子,10.1,6.8,5.0,7.1,2818
094/02/27,11 椰子,10.6,7.8,7.0,8.2,1436
094/03/01,11 椰子,12.0,8.7,6.3,8.8,691
094/03/02,11 椰子,12.4,8.7,8.0,9.3,1003
094/03/03,11 椰子,10.4,8.2,5.0,8.0,995
094/03/04,11 椰子,10.0,9.9,8.0,9.5,1050
094/03/05,11 椰子,10.2,10.0,4.9,9.0,663
094/03/06,11 椰子,10.3,9.1,7.8,9.1,1618
094/03/08,11 椰子,13.1,10.2,8.6,10.4,2619
094/03/09,11 椰子,11.2,9.5,6.7,9.3,4289
094/03/10,11 椰子,10.1,9.7,7.8,9.4,4045
094/03/11,11 椰子,10.6,9.8,7.1,9.4,2589
094/03/12,11 椰子,10.1,9.0,6.0,8.6,1751
094/03/13,11 椰子,10.0,7.1,5.9,7.4,2194
094/03/15,11 椰子,10.0,9.3,5.5,8.7,2018
094/03/16,11 椰子,10.1,9.2,5.1,8.5,3034
094/03/17,11 椰子,10.6,9.1,6.0,8.8,3070
094/03/18,11 椰子,10.3,8.0,6.0,8.1,2369
094/03/19,11 椰子,11.6,8.7,5.6,8.6,2007
094/03/20,11 椰子,10.3,8.1,5.5,8.0,1213
094/03/22,11 椰子,10.5,9.8,7.3,9.5,4974
094/03/23,11 椰子,16.5,9.1,5.5,9.9,4204
094/03/24,11 椰子,10.4,7.7,4.6,7.6,2617
094/03/25,11 椰子,10.2,7.6,5.7,7.8,1496
094/03/26,11 椰子,11.1,8.7,5.6,8.5,2356
094/03/27,11 椰子,10.2,10.0,7.2,9.5,3542
094/03/29,11 椰子,11.3,8.4,5.0,8.3,3308
094/03/30,11 椰子,10.1,9.3,6.0,8.8,3358
094/03/31,11 椰子,11.1,9.2,6.2,9.0,1085
094/04/01,11 椰子,9.9,7.8,6.8,8.0,1138
094/04/02,11 椰子,10.3,10.0,9.0,9.8,1081
094/04/03,11 椰子,10.0,8.9,5.8,8.5,3390
094/04/04,11 椰子,9.0,8.0,7.8,8.2,810
094/04/07,11 椰子,10.4,9.9,7.2,9.5,5746
094/04/08,11 椰子,12.4,10.1,9.4,10.4,4198
094/04/09,11 椰子,13.3,10.2,9.1,10.6,4911
094/04/10,11 椰子,12.4,10.0,8.7,10.3,5615
094/04/12,11 椰子,13.3,10.1,7.3,10.2,5672
094/04/13,11 椰子,12.3,10.2,5.1,9.6,2726
094/04/14,11 椰子,11.9,9.8,8.5,10.0,3225
094/04/15,11 椰子,13.2,9.9,6.0,9.8,1152
094/04/16,11 椰子,14.0,8.9,7.4,9.6,4548
094/04/17,11 椰子,11.1,10.0,8.4,9.9,4282
094/04/19,11 椰子,12.0,10.0,9.0,10.2,7460
094/04/20,11 椰子,12.3,10.2,9.2,10.4,4926
094/04/21,11 椰子,14.0,10.6,9.7,11.1,4787
094/04/22,11 椰子,15.1,10.7,9.1,11.3,5795
094/04/23,11 椰子,12.4,10.0,7.4,10.0,6032
094/04/24,11 椰子,12.0,9.3,6.9,9.3,6166
094/04/26,11 椰子,12.9,10.8,7.3,10.5,7441
094/04/27,11 椰子,12.6,9.9,7.0,9.9,2840
094/04/28,11 椰子,11.4,8.9,6.6,8.9,3815
094/04/29,11 椰子,10.6,9.7,6.7,9.3,4220
094/04/30,11 椰子,13.1,9.6,6.6,9.7,3704
094/05/01,11 椰子,12.2,10.6,7.0,10.2,5081
094/05/03,11 椰子,13.6,12.0,9.2,11.7,7324
094/05/04,11 椰子,16.0,10.0,7.2,10.6,3297
094/05/05,11 椰子,16.0,11.5,8.8,11.8,4724
094/05/06,11 椰子,12.8,11.9,9.2,11.5,8320
094/05/07,11 椰子,13.6,11.9,9.1,11.7,4461
094/05/08,11 椰子,12.6,11.5,8.7,11.2,7345
094/05/10,11 椰子,12.9,11.9,9.2,11.6,6119
094/05/11,11 椰子,13.0,10.3,5.9,9.9,1607
094/05/12,11 椰子,14.6,12.2,9.8,12.2,3713
094/05/13,11 椰子,12.5,10.1,6.5,9.9,3713
094/05/14,11 椰子,11.5,9.1,5.9,8.9,3097
